,date,high,low,close,open,volume,daily_williams_r_14,daily_ultimate_oscillator_28,daily_tsi_25,daily_stoch_signal_14,daily_Volume_ROC_12,daily_Price_ROC_12,daily_PVO_26,daily_PPO_26,daily_KAMA_10,daily_awesomeoscillator_34,daily_aroon_25,daily_aroon_down_25,daily_aroon_up_25,daily_adx_pos_14,daily_adx_neg_14,daily_adx_14,daily_mfi_14,daily_stochrsi_14,close_VIX,close_VIX3M,VIX3M/VIX,beginning_balance,beginning_cash,shares_owned,ending_cash,ending_balance,draw_down,actions,ending_balance_percent_change,next_day_change
2233,2015-06-01,26.06346946496588,25.852349562598715,189.0487518310547,26.01437259726789,11456781.60333684,169.11202258909972,0.9995790909101693,0.08658472293066062,169.78329563165093,-2.1262943568328008,0.7380355532644428,-2.456095465579502,0.29334057774845246,0.9980813437414018,0.0049648793607772745,0.44,0.32,0.76,0.0002996461710593125,0.0002658361821176857,0.06884605659322264,0.5346104323910063,0.001984257907649495,13.970000267028809,15.40999984741211,1.1030779923306018,9028.224296569824,160.9918441772461,47.0,160.9918441772461,9046.283180236816,-0.242424522541821,hold,0.001996276626233029,-0.0009760600802006802
2234,2015-06-02,26.070936906234557,25.835034410609293,188.86106872558594,25.92718391084352,11246047.874585908,169.08493507701095,0.9992206907729448,0.07610747074756766,169.61135222234046,-4.205910955872796,-0.40056403097873283,-2.3836828459370114,0.2527218519992453,0.9991095926847314,-0.020968664021616235,0.44,0.28,0.72,0.0002781943705193519,0.00025439979911338244,0.06711967685852806,0.5470843530729165,0.001297928352499949,14.239999771118164,15.710000038146973,1.1032303574899132,9046.283180236816,160.9918441772461,47.0,160.9918441772461,9037.462074279785,-0.2431632406898121,hold,-0.0009760600802006802,0.0025956750452558186
2235,2015-06-03,26.06086389663157,25.89665896653132,189.36148071289062,25.978761431581447,10761689.668899864,169.1570381567906,0.9997553767322311,0.07321269356326504,169.40405054961926,15.065060488089358,-0.24478222083034645,-2.640988867662203,0.23911918272585542,0.996543299773183,0.001206949626862297,0.44,0.24,0.68,0.0002583097795768332,0.0002362159806134439,0.06551660996202595,0.5444338636672963,0.0031056712581825742,13.65999984741211,15.359999656677246,1.1244509391108963,9037.462074279785,160.9918441772461,-47.0,17960.971031188965,9060.981437683105,-0.2411936259204327,short,0.0025956750452558186,0.00822831626606102
2236,2015-06-04,26.18275976257914,25.921994922965375,187.7620086669922,26.085128287240348,18770465.65189876,168.92522531803525,0.9994712767911019,0.049738151290667235,170.39856121424452,106.6132105810743,-1.3937228621146003,2.593486967109086,0.15826938176824265,1.0047648447815742,0.024048023196826307,0.44,0.2,0.64,0.0002932480577062462,0.00021928702515156985,0.07114430436492354,0.4443361997389657,0.0,14.710000038146973,16.280000686645508,1.1067301593764176,9060.981437683105,17960.971031188965,48.0,123.58020782470703,9136.156623840332,-0.23489812572312652,long,0.00822831626606102,-0.0016929502537623708
2237,2015-06-05,26.069233403077593,25.871156984632307,187.44032287597656,25.991240506352796,15066711.952529036,168.8781252725403,0.9983649695358221,0.02666193757937716,170.19485757379672,71.38844128662444,-1.5303171239493785,4.062664891426953,0.07948826204117557,1.0059213370542406,0.012953052751402794,0.44,0.16,0.6,0.00027242173268604,0.00022601533879119354,0.07271284098257658,0.3705304987602216,0.0,14.210000038146973,15.960000038146973,1.1231527090290006,9136.156623840332,123.58020782470703,48.0,123.58020782470703,9120.715705871582,-0.236191215997829,hold,-0.0016929502537623708,-0.006103038076647582
2238,2015-06-08,26.135874178121906,25.957747659453485,186.28768920898438,26.11345179434168,11094019.261430278,168.70802527160967,0.9976187703433108,-0.00670974490011581,170.167870513771,18.32677037555723,-2.0668750111802217,2.654243558746895,-0.03197712271291196,1.010875111844519,0.027551800499164614,0.44000000000000006,0.12,0.56,0.00028236359281448396,0.0002099949041082897,0.078017904531883,0.31015359879377724,0.0,15.289999961853027,16.600000381469727,1.085676940672663,9120.715705871582,123.58020782470703,48.0,123.58020782470703,9065.389289855957,-0.2408244930237632,hold,-0.006103038076647582,-0.00014221626721533376
2239,2015-06-09,26.049936843844293,25.874276847309645,186.26083374023438,25.968957901000977,13085352.565975506,168.7040369769809,0.9982199833966809,-0.03399962909523066,169.6648568668472,66.10820991397594,-2.3653397151949482,2.779850009539254,-0.12024123947270542,1.0104422171475294,0.03121735089058575,0.44,0.08,0.52,0.00026246137498089596,0.00023186995030786937,0.07686551528222153,0.24949748765916652,0.0,14.470000267028809,16.25,1.123013109891026,9065.389289855957,123.58020782470703,48.0,123.58020782470703,9064.100227355957,-0.2409324447780311,hold,-0.00014221626721533376,0.011691499491502055
2240,2015-06-10,26.025586937073093,25.765835726767314,188.49472045898438,25.774452086221416,16563911.33336809,169.03190616680087,0.9995745690947794,-0.02661110061343981,168.0202756373216,136.53876036520606,-0.9578073760404161,4.984239706519166,-0.09335612085148642,0.9985198577438275,0.014023820325412828,0.44,0.04,0.48,0.00024393571556396355,0.0002631950427842998,0.07408776734712426,0.334365794669573,0.005095395615108903,13.220000267028809,15.329999923706055,1.1596066273871164,9064.100227355957,123.58020782470703,0.0,9171.326789855957,9171.326789855957,-0.23195282158210884,liquidate,0.011691499491502055,0.0
2241,2015-06-11,26.025403104687282,25.91619195244781,189.1023406982422,25.950550390968466,9065317.19138716,169.11974697659886,0.9999376841978035,-0.012925789438706557,168.45466876637454,-40.831326068551384,0.4413808396139871,2.0116722439964714,-0.04548172064098315,0.9953778467622844,-0.0030154367574084517,-0.48,0.92,0.44,0.0002264954114342047,0.00024437778356913795,0.07150842997881965,0.3386910354999397,0.00709637010067998,12.850000381469727,15.100000381469727,1.1750972710665908,9171.326789855957,9171.326789855957,-48.0,18248.239143371582,9171.326789855957,-0.23195282158210884,short,0.0,0.007519110349307745
2242,2015-06-12,26.15073210610252,25.928151254260012,187.65478515625,26.04686167085537,16740821.57086117,168.90954398957777,0.9987688415012189,-0.02009118565097622,170.24034500645058,47.098615142717975,-1.2646931076369237,4.415073887310601,-0.06879899050169816,1.0029992877625429,0.008363870508020455,-0.48,0.88,0.4,0.0002653445541419193,0.00022684762449298856,0.07198748787678619,0.32104533873952773,0.004515468810697868,13.779999732971191,15.609999656677246,1.1328011581398976,9171.326789855957,18248.239143371582,-48.0,18248.239143371582,9240.809455871582,-0.22613403801839593,hold,0.007519110349307745,0.0041598365508821455
2243,2015-06-15,26.01118137457663,25.805028798941795,186.85060119628906,25.910589377839802,15447028.090103619,190.80287734835562,0.9993673292501808,-0.03550318158930998,177.73425382708805,68.55958269827067,-1.576764626074298,5.387379354594975,-0.1204085341844388,1.0069824790634319,-0.014905914699902212,-0.48,0.84,0.36,0.00024645963192672154,0.00026484407403681056,0.06941381101766232,0.3210223548780279,0.002605069933715892,15.390000343322754,16.6200008392334,1.0799220577304474,9240.809455871582,18248.239143371582,-48.0,18248.239143371582,9279.410285949707,-0.22290143500408788,hold,0.0041598365508821455,-0.005297185955673411
2244,2015-06-16,25.981310121177152,25.7799806173475,187.8692626953125,25.8059176411596,10536813.576267166,206.4244346751125,1.0000035053313514,-0.034496221155433424,188.83543685029503,-31.420438321549792,-0.42151940770206653,3.1459092584673507,-0.11627968947698596,1.0014982647006967,-0.032303435121384894,-0.48,0.8,0.32,0.0002289927374768825,0.00025709547430637585,0.06858525793019789,0.3175409571569736,0.005781481216831686,14.8100004196167,16.200000762939453,1.0938555235610674,9279.410285949707,18248.239143371582,-48.0,18248.239143371582,9230.514533996582,-0.2269961799831629,hold,-0.005297185955673411,-0.0015822367100388757
2245,2015-06-17,26.05897938778046,25.817280671206913,188.1730499267578,25.968957901000973,15625102.598962946,206.47840000656362,1.0007900092085946,-0.02979990476879288,201.2086020548199,36.38300126461399,-0.4632148563876554,4.413909996257137,-0.09882979534718753,0.9998837566555081,-0.023366429101610464,-0.48,0.76,0.28,0.00024684165254598223,0.00023876148905519753,0.06487484223906494,0.38882605243689755,0.007478458759177869,14.5,16.219999313354492,1.1186206423003098,9230.514533996582,18248.239143371582,-48.0,18248.239143371582,9215.932746887207,-0.22821732286709473,hold,-0.0015822367100388757,-0.010297019221978232
2246,2015-06-18,26.03730338980262,25.706559643150037,190.12991333007812,25.789550061759208,20243521.65118324,181.07726684055217,1.0021671116347362,-0.0013726610691477711,196.99281699966699,80.00565066889001,0.6718402119898048,7.915970540022886,-0.0010778048816426726,0.990046975357636,-0.03836234823867457,-0.48,0.72,0.24,0.00022919502320059728,0.0002704127715765671,0.06613379713477778,0.48314855482645114,0.01,13.1899995803833,15.4399995803833,1.17058378101439,9215.932746887207,18248.239143371582,0.0,9122.003303527832,9122.003303527832,-0.23608338691600905,liquidate,-0.010297019221978232,0.0
2247,2015-06-19,26.06011663028821,25.913524326029123,189.28591918945312,26.049030291229382,16073221.889467293,180.94832418983862,1.0004616258234746,0.010422851164159004,189.89411301783173,49.35593186558047,-0.03990332307976942,8.122851240398603,0.0396963515959088,0.9946241693484208,-0.05193111106076742,-0.48,0.68,0.2,0.000222677327935076,0.0002508890582290062,0.06566516273038368,0.41451884250570414,0.007859434440391187,13.960000038146973,15.90999984741211,1.1396847997089243,9122.003303527832,9122.003303527832,-48.0,18207.727424621582,9122.003303527832,-0.23608338691600905,short,0.0,-0.005128874273880424
2248,2015-06-22,26.054748600571948,25.938318231861558,190.25564575195312,25.971409598159287,8664408.197921092,181.0963779191515,1.0008367284705912,0.031215750972429093,181.21894681241446,-53.84020642532846,1.3280839412958991,4.0645996084982965,0.11216777570091775,0.9904850668407029,-0.03418904390310118,-0.48,0.64,0.16,0.00020669137522900713,0.00023287779207761602,0.06523000221201772,0.4640385791822834,0.009843769942231897,12.739999771118164,14.989999771118164,1.1766091083534236,9122.003303527832,18207.727424621582,0.0,9075.456428527832,9075.456428527832,-0.23998142662466515,liquidate,-0.005128874273880424,0.0
2249,2015-06-23,26.017947814424026,25.911397789486838,190.3903350830078,25.98120584655027,8386489.307211089,181.11682242724058,1.0015866606049395,0.04919229567118676,181.18649188150744,-44.3376276546963,1.5738407626320519,0.508580973677108,0.17326445035878763,0.9907374222605373,-0.012888266486307032,-0.48,0.6,0.12,0.00019177443767103103,0.0002278928160730881,0.06671816803761452,0.45758662132854944,0.01,12.109999656677246,14.539999961853027,1.2006606419543473,9075.456428527832,9075.456428527832,0.0,9075.456428527832,9075.456428527832,-0.23998142662466515,hold,0.0,0.0
2250,2015-06-24,26.17498218672112,25.965257012465862,189.00755310058594,26.11946697624853,11387764.311900558,183.91804087655373,1.0012166905803321,0.04587120868106381,183.41312821719967,2.6477784430348006,1.4600341563903985,-0.5257865782821924,0.16073569138305566,0.9980046732521136,0.011654074024786354,-0.4800000000000001,0.56,0.08,0.0002468445032080808,0.00021145045529597653,0.06746900199765443,0.4753820137364056,0.006442957691647573,13.260000228881836,15.180000305175781,1.144796383344848,9075.456428527832,9075.456428527832,-48.0,18147.818977355957,9075.456428527832,-0.23998142662466515,short,0.0,0.0030303283439118145
2251,2015-06-25,26.140962263562752,25.95782137615999,188.432861328125,26.12240138882778,12016477.533314526,183.82787384260018,1.0003626077425587,0.035960581462775656,184.29907061491832,-8.16848477923526,1.1661214782919997,-0.9467774619612241,0.12482364375278683,1.0010363806509912,0.0432446156697317,-0.48,0.52,0.04,0.00022918583201538177,0.00019958615592926296,0.06758075936084267,0.48304407396986837,0.005086205369338492,14.010000228881836,15.520000457763672,1.1077801716069173,9075.456428527832,18147.818977355957,48.0,58.26428985595703,9103.041633605957,-0.23767132041955574,long,0.0030303283439118145,-0.0001892754505457006
2252,2015-06-26,26.063020738976753,25.887270708562074,188.39697265625,26.027127023262743,12893484.420505652,183.8222247924425,1.0003134135599108,0.027554256192406458,184.5972015437785,-22.159179912224857,-0.05185705068893136,-0.7149140044952609,0.09374483073013402,1.001209343101858,0.03964490668942133,0.4,0.48,0.88,0.00021283928114173474,0.00021630817250971134,0.06333093480248897,0.4781563735760638,0.004999396936231784,14.020000457763672,15.460000038146973,1.1027103804112852,9103.041633605957,58.26428985595703,-48.0,18144.373664855957,9101.318977355957,-0.2378155832184411,short,-0.0001892754505457006,0.020410714554014886
2253,2015-06-29,26.52646544878311,25.957580668351977,184.4462432861328,26.301440067732443,25615149.72470465,104.42458274592086,0.9967493906399058,-0.027447035707787247,160.53726247356468,182.56209003962124,-2.462210353884137,6.908371831509832,-0.09890044646091675,1.0218010673244007,0.08286932331186847,-0.16,1.0,0.84,0.00040105485135715066,0.00020088786901187387,0.08255979183528941,0.448655330721768,0.0,18.850000381469727,18.719999313354492,0.9931033917514914,9101.318977355957,18144.373664855957,50.0,68.6418228149414,9290.953987121582,-0.22193471477737392,long,0.020410714554014886,0.002073400574867268
2254,2015-06-30,26.154405550663242,25.897048764411224,184.8323211669922,26.146834648152065,23076871.897431847,104.46122166167729,0.9971364678081076,-0.06448895818757219,132.5527235706457,37.84790549108482,-1.5040724844334235,10.744505597233513,-0.23279756121528022,1.0185524514493838,0.09211922926928295,-0.16,0.96,0.8,0.00037309727986295125,0.0002134983128732078,0.09609671066690603,0.354467036509087,0.0008073825080103221,18.229999542236328,18.469999313354492,1.0131651002273543,9290.953987121582,68.6418228149414,-50.0,18551.87393951416,9310.25788116455,-0.2203181219231558,short,0.002073400574867268,-0.008020289225354915
2255,2015-07-01,26.035288098529374,25.851315087373425,186.31385803222656,25.997742235294336,17018102.643288303,104.60041062820443,0.9975237507174313,-0.07463324541200701,104.40632943806833,10.170723740647677,-0.28725792725635607,10.394986618213393,-0.2722964271729188,1.0101852836555654,0.06918313266487885,-0.16,0.92,0.76,0.0003469778716382475,0.00021869067629316533,0.10543184780324497,0.37802356325867137,0.0037241854694771547,16.09000015258789,16.790000915527344,1.0435053297887549,9310.25788116455,18551.87393951416,49.0,106.80199432373047,9236.181037902832,-0.22652164206336012,long,-0.008020289225354915,-0.0009059362232120005
2256,2015-07-02,26.089214397217706,25.906324747253382,186.14324951171875,26.0641615180011,13074507.99861025,104.58449500345901,0.9975316379293189,-0.08428958291503573,104.87266129655774,24.084078208035482,-0.9187310147658421,8.022209431200766,-0.30747285769862487,1.010069071863599,0.05586973408047413,-0.16,0.88,0.72,0.0003462147746617559,0.00020323116503449077,0.11648902673206613,0.3847850304738472,0.0034727544865708455,16.790000915527344,17.68000030517578,1.053007703461491,9236.181037902832,106.80199432373047,49.0,106.80199432373047,9227.82122039795,-0.22722172989076317,hold,-0.0009059362232120005,-0.0028207849899264392
2257,2015-07-06,26.085787141050265,25.819465238846945,185.613525390625,25.849615647666518,14820521.371237878,104.5348919670115,0.9980386328401633,-0.09747509277984999,105.34306611054356,-5.149286045510312,-1.3601971893047653,6.957511875157918,-0.35418341164700007,1.0118286460025534,0.05110912159412351,-0.16,0.84,0.68,0.00032173425286908337,0.0002271693216542341,0.12047407326980278,0.38606311447130054,0.0026755352263463927,17.010000228881836,18.040000915527344,1.0605526556605587,9227.82122039795,106.80199432373047,-49.0,18296.92748260498,9201.864738464355,-0.22939543966771736,short,-0.0028207849899264392,-0.006254499226820753
2258,2015-07-07,25.98768295197304,25.480837920188534,186.78077697753906,25.836629127763235,21699496.9879498,82.0541472697184,0.9989193498292834,-0.09319403127556672,97.2564840200016,7.192302613421303,-1.7614989108656145,9.487205846068322,-0.33703094560001845,1.0050807833819861,-0.04468750629546392,-0.16,0.8,0.64,0.0002989935631715102,0.0003605806693153631,0.11853835610698893,0.41682658332490563,0.005000847751231947,16.09000015258789,17.020000457763672,1.0577998941178506,9201.864738464355,18296.92748260498,48.0,179.1921157836914,9144.669410705566,-0.23418522756977012,long,-0.006254499226820753,-0.016723486024615264
2259,2015-07-08,26.25209810299337,25.93340675175495,183.64712524414062,26.208929127107815,20825458.843395457,81.82238817090035,0.9968144935145709,-0.12167961501388298,90.85480920223958,29.566175260992832,-2.9789822557634227,10.783763320601288,-0.4536186946471741,1.018996795797073,-0.03456490821614011,-0.4,1.0,0.6,0.0003945183613805286,0.0003349694536568783,0.11590212499132764,0.3383292123034042,0.0006967841439360467,19.65999984741211,19.25,0.9791454806411873,9144.669410705566,179.1921157836914,48.0,179.1921157836914,8994.254127502441,-0.24678166388723588,hold,-0.016723486024615264,0.0017697228917897823
